primitive_axis_id,word,hecke_prime,cycle_id,hecke_cycle_degree_d,primitive_in_gamma0_11_exact,orientation_pair,zeta_repetition_r,frozen_s,primitive_base_length,repeated_base_length,primitive_alpha_period_squared,repeated_alpha_period_squared,log_series_weight_one_over_r,second_derivative_repetition_factor_r,canonical_pair_first_variation,ruelle_pair_second_variation_direct,ruelle_pair_second_variation_formula,ruelle_pair_formula_residual,frozen_stability_denominator,selberg_pair_second_variation_direct,selberg_pair_second_variation_formula,selberg_pair_formula_residual,orientation_pair_second_variation_status,owner_evidence_token,period_evidence_token
LLLRRRLRR|p=7|O=2,LLLRRRLRR,7,2,1,true,+1|-1,4,0.25,7.376507734722593,29.506030938890373,0.4027230645174453,6.443569032279124,0.25,4,0.0,0.00012600851759239325,0.00012600851759239325,0.0,0.9999999999998467,0.00012600851759241258,0.00012600851759241258,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=1,LLLRRRLRR,13,1,1,true,+1|-1,1,0.25,7.376507734722593,7.376507734722593,0.40272306451744755,0.40272306451744755,1.0,1,0.0,0.007962003510989036,0.007962003510989036,0.0,0.9993742175271566,0.007966989113137372,0.007966989113137372,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=1,LLLRRRLRR,13,1,1,true,+1|-1,2,0.25,7.376507734722593,14.753015469445186,0.40272306451744755,1.6108922580697902,0.5,2,0.0,0.0025185942597039522,0.0025185942597039522,0.0,0.9999996083962966,0.002518595245995178,0.002518595245995178,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=1,LLLRRRLRR,13,1,1,true,+1|-1,3,0.25,7.376507734722593,22.12952320416778,0.40272306451744755,3.6245075806570277,0.3333333333333333,3,0.0,0.0005975239494926198,0.0005975239494926198,0.0,0.9999999997549412,0.0005975239496390483,0.0005975239496390483,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=1,LLLRRRLRR,13,1,1,true,+1|-1,4,0.25,7.376507734722593,29.506030938890373,0.40272306451744755,6.443569032279161,0.25,4,0.0,0.00012600851759239396,0.00012600851759239396,0.0,0.9999999999998467,0.00012600851759241328,0.00012600851759241328,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=2,LLLRRRLRR,13,2,3,true,+1|-1,1,0.25,22.12952320416778,22.12952320416778,25.774276129116632,25.774276129116632,1.0,1,0.0,0.012747177589175887,0.012747177589175887,0.0,0.9999999997549412,0.012747177592299694,0.012747177592299694,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=2,LLLRRRLRR,13,2,3,true,+1|-1,2,0.25,22.12952320416778,44.25904640833556,25.774276129116632,103.09710451646653,0.5,2,0.0,0.0001008698972113058,0.0001008698972113058,0.0,1.0,0.0001008698972113058,0.0001008698972113058,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=2,LLLRRRLRR,13,2,3,true,+1|-1,3,0.25,22.12952320416778,66.38856961250333,25.774276129116632,231.96848516204972,0.3333333333333333,3,0.0,5.986464116609133e-07,5.986464116609134e-07,1.0587911840678754e-22,1.0,5.986464116609133e-07,5.986464116609134e-07,1.0587911840678754e-22,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=2,LLLRRRLRR,13,2,3,true,+1|-1,4,0.25,22.12952320416778,88.51809281667111,25.774276129116632,412.3884180658661,0.25,4,0.0,3.1581057368824336e-09,3.1581057368824336e-09,0.0,1.0,3.1581057368824336e-09,3.1581057368824336e-09,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=3,LLLRRRLRR,13,3,3,true,+1|-1,1,0.25,22.12952320416778,22.12952320416778,1.610892258069777,1.610892258069777,1.0,1,0.0,0.0007966985993234868,0.0007966985993234868,0.0,0.9999999997549412,0.0007966985995187247,0.0007966985995187247,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=3,LLLRRRLRR,13,3,3,true,+1|-1,2,0.25,22.12952320416778,44.25904640833556,1.610892258069777,6.443569032279108,0.5,2,0.0,6.304368575706565e-06,6.304368575706565e-06,0.0,1.0,6.304368575706565e-06,6.304368575706565e-06,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=3,LLLRRRLRR,13,3,3,true,+1|-1,3,0.25,22.12952320416778,66.38856961250333,1.610892258069777,14.498030322627994,0.3333333333333333,3,0.0,3.741540072880679e-08,3.74154007288068e-08,6.617444900424222e-24,1.0,3.741540072880679e-08,3.74154007288068e-08,6.617444900424222e-24,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=3,LLLRRRLRR,13,3,3,true,+1|-1,4,0.25,22.12952320416778,88.51809281667111,1.610892258069777,25.774276129116434,0.25,4,0.0,1.9738160855515058e-10,1.9738160855515058e-10,0.0,1.0,1.9738160855515058e-10,1.9738160855515058e-10,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=4,LLLRRRLRR,13,4,1,true,+1|-1,1,0.25,7.376507734722593,7.376507734722593,6.443569032279152,6.443569032279152,1.0,1,0.0,0.12739205617582441,0.12739205617582441,0.0,0.9993742175271566,0.12747182581019778,0.12747182581019778,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=4,LLLRRRLRR,13,4,1,true,+1|-1,2,0.25,7.376507734722593,14.753015469445186,6.443569032279152,25.774276129116608,0.5,2,0.0,0.04029750815526318,0.04029750815526318,0.0,0.9999996083962966,0.04029752393592279,0.04029752393592279,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=4,LLLRRRLRR,13,4,1,true,+1|-1,3,0.25,7.376507734722593,22.12952320416778,6.443569032279152,57.99212129051236,0.3333333333333333,3,0.0,0.009560383191881905,0.009560383191881905,0.0,0.9999999997549412,0.00956038319422476,0.00956038319422476,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=4,LLLRRRLRR,13,4,1,true,+1|-1,4,0.25,7.376507734722593,29.506030938890373,6.443569032279152,103.09710451646643,0.25,4,0.0,0.0020161362814783007,0.0020161362814783007,0.0,0.9999999999998467,0.00201613628147861,0.00201613628147861,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=5,LLLRRRLRR,13,5,3,true,+1|-1,1,0.25,22.12952320416778,22.12952320416778,3.6245075806570317,3.6245075806570317,1.0,1,0.0,0.0017925718484778617,0.0017925718484778617,0.0,0.9999999997549412,0.001792571848917147,0.001792571848917147,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=5,LLLRRRLRR,13,5,3,true,+1|-1,2,0.25,22.12952320416778,44.25904640833556,3.6245075806570317,14.498030322628127,0.5,2,0.0,1.41848292953399e-05,1.41848292953399e-05,0.0,1.0,1.41848292953399e-05,1.41848292953399e-05,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=5,LLLRRRLRR,13,5,3,true,+1|-1,3,0.25,22.12952320416778,66.38856961250333,3.6245075806570317,32.62056822591328,0.3333333333333333,3,0.0,8.418465163981605e-08,8.418465163981605e-08,0.0,1.0,8.418465163981605e-08,8.418465163981605e-08,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=5,LLLRRRLRR,13,5,3,true,+1|-1,4,0.25,22.12952320416778,88.51809281667111,3.6245075806570317,57.99212129051251,0.25,4,0.0,4.4410861924909287e-10,4.4410861924909287e-10,0.0,1.0,4.4410861924909287e-10,4.4410861924909287e-10,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=6,LLLRRRLRR,13,6,3,true,+1|-1,1,0.25,22.12952320416778,22.12952320416778,1.6108922580697917,1.6108922580697917,1.0,1,0.0,0.000796698599323494,0.000796698599323494,0.0,0.9999999997549412,0.000796698599518732,0.000796698599518732,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=6,LLLRRRLRR,13,6,3,true,+1|-1,2,0.25,22.12952320416778,44.25904640833556,1.6108922580697917,6.443569032279167,0.5,2,0.0,6.304368575706622e-06,6.304368575706622e-06,0.0,1.0,6.304368575706622e-06,6.304368575706622e-06,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=6,LLLRRRLRR,13,6,3,true,+1|-1,3,0.25,22.12952320416778,66.38856961250333,1.6108922580697917,14.498030322628125,0.3333333333333333,3,0.0,3.7415400728807135e-08,3.7415400728807135e-08,0.0,1.0,3.7415400728807135e-08,3.7415400728807135e-08,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRRLRR|p=13|O=6,LLLRRRLRR,13,6,3,true,+1|-1,4,0.25,22.12952320416778,88.51809281667111,1.6108922580697917,25.774276129116668,0.25,4,0.0,1.9738160855515239e-10,1.9738160855515239e-10,0.0,1.0,1.9738160855515239e-10,1.9738160855515239e-10,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=2|O=1,LLRLRRRRR,2,1,2,true,+1|-1,1,0.25,13.600337656453359,13.600337656453359,0.4027230645174471,0.4027230645174471,1.0,1,0.0,0.0016798813822410553,0.0016798813822410553,0.0,0.9999987599237105,0.00167988346542471,0.00167988346542471,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=2|O=1,LLRLRRRRR,2,1,2,true,+1|-1,2,0.25,13.600337656453359,27.200675312906718,0.4027230645174471,1.6108922580697884,0.5,2,0.0,0.00011211680510155081,0.00011211680510155081,0.0,0.9999999999984622,0.00011211680510172323,0.00011211680510172323,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=2|O=1,LLRLRRRRR,2,1,2,true,+1|-1,3,0.25,13.600337656453359,40.80101296936007,0.4027230645174471,3.6245075806570237,0.3333333333333333,3,0.0,5.612082846621806e-06,5.612082846621806e-06,0.0,1.0,5.612082846621806e-06,5.612082846621806e-06,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=2|O=1,LLRLRRRRR,2,1,2,true,+1|-1,4,0.25,13.600337656453359,54.401350625813436,0.4027230645174471,6.443569032279154,0.25,4,0.0,2.4970366177047304e-07,2.4970366177047304e-07,0.0,1.0,2.4970366177047304e-07,2.4970366177047304e-07,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=2|O=2,LLRLRRRRR,2,2,1,true,+1|-1,1,0.25,6.8001688282266795,6.8001688282266795,3.6245075806570255,3.6245075806570255,1.0,1,0.0,0.08276373393645596,0.08276373393645596,0.0,0.9988864128729663,0.08285600131291551,0.08285600131291551,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=2|O=2,LLRLRRRRR,2,2,1,true,+1|-1,2,0.25,6.8001688282266795,13.600337656453359,3.6245075806570255,14.498030322628102,0.5,2,0.0,0.030237864880339006,0.030237864880339006,0.0,0.9999987599237105,0.03023790237764479,0.03023790237764479,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=2|O=2,LLRLRRRRR,2,2,1,true,+1|-1,3,0.25,6.8001688282266795,20.400506484680037,3.6245075806570255,32.62056822591323,0.3333333333333333,3,0.0,0.008285589856515287,0.008285589856515287,0.0,0.999999998619067,0.008285589867957131,0.008285589867957131,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=2|O=2,LLRLRRRRR,2,2,1,true,+1|-1,4,0.25,6.8001688282266795,27.200675312906718,3.6245075806570255,57.99212129051241,0.25,4,0.0,0.0020181024918279156,0.0020181024918279156,0.0,0.9999999999984622,0.002018102491831019,0.002018102491831019,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=3|O=1,LLRLRRRRR,3,1,2,true,+1|-1,1,0.25,13.600337656453359,13.600337656453359,0.4027230645174474,0.4027230645174474,1.0,1,0.0,0.0016798813822410563,0.0016798813822410563,0.0,0.9999987599237105,0.001679883465424711,0.001679883465424711,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=3|O=1,LLRLRRRRR,3,1,2,true,+1|-1,2,0.25,13.600337656453359,27.200675312906718,0.4027230645174474,1.6108922580697895,0.5,2,0.0,0.00011211680510155088,0.00011211680510155088,0.0,0.9999999999984622,0.0001121168051017233,0.0001121168051017233,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=3|O=1,LLRLRRRRR,3,1,2,true,+1|-1,3,0.25,13.600337656453359,40.80101296936007,0.4027230645174474,3.624507580657027,0.3333333333333333,3,0.0,5.612082846621809e-06,5.61208284662181e-06,8.470329472543003e-22,1.0,5.612082846621809e-06,5.61208284662181e-06,8.470329472543003e-22,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=3|O=1,LLRLRRRRR,3,1,2,true,+1|-1,4,0.25,13.600337656453359,54.401350625813436,0.4027230645174474,6.443569032279158,0.25,4,0.0,2.4970366177047325e-07,2.4970366177047325e-07,0.0,1.0,2.4970366177047325e-07,2.4970366177047325e-07,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=3|O=2,LLRLRRRRR,3,2,2,true,+1|-1,1,0.25,13.600337656453359,13.600337656453359,0.4027230645174481,0.4027230645174481,1.0,1,0.0,0.0016798813822410594,0.0016798813822410594,0.0,0.9999987599237105,0.001679883465424714,0.001679883465424714,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=3|O=2,LLRLRRRRR,3,2,2,true,+1|-1,2,0.25,13.600337656453359,27.200675312906718,0.4027230645174481,1.6108922580697924,0.5,2,0.0,0.00011211680510155108,0.00011211680510155108,0.0,0.9999999999984622,0.0001121168051017235,0.0001121168051017235,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=3|O=2,LLRLRRRRR,3,2,2,true,+1|-1,3,0.25,13.600337656453359,40.80101296936007,0.4027230645174481,3.6245075806570326,0.3333333333333333,3,0.0,5.612082846621819e-06,5.6120828466218194e-06,8.470329472543003e-22,1.0,5.612082846621819e-06,5.6120828466218194e-06,8.470329472543003e-22,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=3|O=2,LLRLRRRRR,3,2,2,true,+1|-1,4,0.25,13.600337656453359,54.401350625813436,0.4027230645174481,6.44356903227917,0.25,4,0.0,2.497036617704737e-07,2.497036617704737e-07,0.0,1.0,2.497036617704737e-07,2.497036617704737e-07,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=1,LLRLRRRRR,5,1,1,true,+1|-1,1,0.25,6.8001688282266795,6.8001688282266795,1.6108922580697884,1.6108922580697884,1.0,1,0.0,0.03678388174953597,0.03678388174953597,0.0,0.9988864128729663,0.036824889472406884,0.036824889472406884,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=1,LLRLRRRRR,5,1,1,true,+1|-1,2,0.25,6.8001688282266795,13.600337656453359,1.6108922580697884,6.443569032279154,0.5,2,0.0,0.013439051057928442,0.013439051057928442,0.0,0.9999987599237105,0.01343906772339768,0.01343906772339768,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=1,LLRLRRRRR,5,1,1,true,+1|-1,3,0.25,6.8001688282266795,20.400506484680037,1.6108922580697884,14.498030322628095,0.3333333333333333,3,0.0,0.003682484380673459,0.003682484380673459,0.0,0.999999998619067,0.0036824843857587233,0.0036824843857587233,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=1,LLRLRRRRR,5,1,1,true,+1|-1,4,0.25,6.8001688282266795,27.200675312906718,1.6108922580697884,25.774276129116615,0.25,4,0.0,0.0008969344408124065,0.0008969344408124065,0.0,0.9999999999984622,0.0008969344408137858,0.0008969344408137858,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=2,LLRLRRRRR,5,2,2,true,+1|-1,1,0.25,13.600337656453359,13.600337656453359,0.40272306451744583,0.40272306451744583,1.0,1,0.0,0.0016798813822410498,0.0016798813822410498,0.0,0.9999987599237105,0.0016798834654247045,0.0016798834654247045,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=2,LLRLRRRRR,5,2,2,true,+1|-1,2,0.25,13.600337656453359,27.200675312906718,0.40272306451744583,1.6108922580697833,0.5,2,0.0,0.00011211680510155045,0.00011211680510155045,0.0,0.9999999999984622,0.00011211680510172286,0.00011211680510172286,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=2,LLRLRRRRR,5,2,2,true,+1|-1,3,0.25,13.600337656453359,40.80101296936007,0.40272306451744583,3.624507580657012,0.3333333333333333,3,0.0,5.612082846621787e-06,5.612082846621788e-06,8.470329472543003e-22,1.0,5.612082846621787e-06,5.612082846621788e-06,8.470329472543003e-22,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=2,LLRLRRRRR,5,2,2,true,+1|-1,4,0.25,13.600337656453359,54.401350625813436,0.40272306451744583,6.443569032279133,0.25,4,0.0,2.4970366177047224e-07,2.4970366177047224e-07,0.0,1.0,2.4970366177047224e-07,2.4970366177047224e-07,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=3,LLRLRRRRR,5,3,2,true,+1|-1,1,0.25,13.600337656453359,13.600337656453359,0.40272306451744544,0.40272306451744544,1.0,1,0.0,0.0016798813822410483,0.0016798813822410483,0.0,0.9999987599237105,0.001679883465424703,0.001679883465424703,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=3,LLRLRRRRR,5,3,2,true,+1|-1,2,0.25,13.600337656453359,27.200675312906718,0.40272306451744544,1.6108922580697818,0.5,2,0.0,0.00011211680510155034,0.00011211680510155034,0.0,0.9999999999984622,0.00011211680510172275,0.00011211680510172275,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=3,LLRLRRRRR,5,3,2,true,+1|-1,3,0.25,13.600337656453359,40.80101296936007,0.40272306451744544,3.6245075806570086,0.3333333333333333,3,0.0,5.612082846621781e-06,5.612082846621782e-06,8.470329472543003e-22,1.0,5.612082846621781e-06,5.612082846621782e-06,8.470329472543003e-22,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=3,LLRLRRRRR,5,3,2,true,+1|-1,4,0.25,13.600337656453359,54.401350625813436,0.40272306451744544,6.443569032279127,0.25,4,0.0,2.4970366177047203e-07,2.4970366177047203e-07,0.0,1.0,2.4970366177047203e-07,2.4970366177047203e-07,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=4,LLRLRRRRR,5,4,1,true,+1|-1,1,0.25,6.8001688282266795,6.8001688282266795,1.610892258069781,1.610892258069781,1.0,1,0.0,0.0367838817495358,0.0367838817495358,0.0,0.9988864128729663,0.03682488947240671,0.03682488947240671,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=4,LLRLRRRRR,5,4,1,true,+1|-1,2,0.25,6.8001688282266795,13.600337656453359,1.610892258069781,6.443569032279124,0.5,2,0.0,0.013439051057928381,0.013439051057928381,0.0,0.9999987599237105,0.013439067723397619,0.013439067723397619,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=4,LLRLRRRRR,5,4,1,true,+1|-1,3,0.25,6.8001688282266795,20.400506484680037,1.610892258069781,14.498030322628031,0.3333333333333333,3,0.0,0.003682484380673442,0.003682484380673442,0.0,0.999999998619067,0.0036824843857587064,0.0036824843857587064,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=4,LLRLRRRRR,5,4,1,true,+1|-1,4,0.25,6.8001688282266795,27.200675312906718,1.610892258069781,25.774276129116497,0.25,4,0.0,0.0008969344408124024,0.0008969344408124024,0.0,0.9999999999984622,0.0008969344408137817,0.0008969344408137817,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=1,LLRLRRRRR,7,1,7,true,+1|-1,1,0.25,47.601181797586754,47.601181797586754,14.498030322628102,14.498030322628102,1.0,1,0.0,1.2302301605462224e-05,1.2302301605462224e-05,0.0,1.0,1.2302301605462224e-05,1.2302301605462224e-05,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=1,LLRLRRRRR,7,1,7,true,+1|-1,2,0.25,47.601181797586754,95.20236359517351,14.498030322628102,57.99212129051241,0.5,2,0.0,1.6702586094668712e-10,1.6702586094668712e-10,0.0,1.0,1.6702586094668712e-10,1.6702586094668712e-10,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=1,LLRLRRRRR,7,1,7,true,+1|-1,3,0.25,47.601181797586754,142.80354539276027,14.498030322628102,130.48227290365293,0.3333333333333333,3,0.0,1.700757251752517e-15,1.7007572517525172e-15,1.9721522630525295e-31,1.0,1.700757251752517e-15,1.7007572517525172e-15,1.9721522630525295e-31,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=1,LLRLRRRRR,7,1,7,true,+1|-1,4,0.25,47.601181797586754,190.40472719034702,14.498030322628102,231.96848516204963,0.25,4,0.0,1.5393891503421812e-20,1.5393891503421812e-20,0.0,1.0,1.5393891503421812e-20,1.5393891503421812e-20,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=2,LLRLRRRRR,7,2,1,true,+1|-1,1,0.25,6.8001688282266795,6.8001688282266795,1.610892258069789,1.610892258069789,1.0,1,0.0,0.036783881749535986,0.036783881749535986,0.0,0.9988864128729663,0.0368248894724069,0.0368248894724069,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=2,LLRLRRRRR,7,2,1,true,+1|-1,2,0.25,6.8001688282266795,13.600337656453359,1.610892258069789,6.443569032279156,0.5,2,0.0,0.013439051057928447,0.013439051057928447,0.0,0.9999987599237105,0.013439067723397684,0.013439067723397684,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=2,LLRLRRRRR,7,2,1,true,+1|-1,3,0.25,6.8001688282266795,20.400506484680037,1.610892258069789,14.498030322628102,0.3333333333333333,3,0.0,0.0036824843806734604,0.0036824843806734604,0.0,0.999999998619067,0.0036824843857587246,0.0036824843857587246,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
